07-10 06:33 __main__     INFO     configs
07-10 06:33 __main__     INFO     {'abs_gt': False,
 'abs_selection': False,
 'abs_t_list': True,
 'alpha': 1.0,
 'beta': 0.9,
 'clean_diag': False,
 'control_type': 'type_3_global',
 'd': 40,
 'dag_control': 'None',
 'dag_control_deconv': 'None',
 'dagma_type': 'dagma_1',
 'deconv_type': 'deconv_2',
 'deconv_type_dagma': 'None',
 'device': 'cuda:7',
 'epochs': 30000,
 'est_type': 'tau+',
 'fdr': 0.2,
 'graph_type': 'ER',
 'l2_w': 0.0,
 'log_file': 'log_/log_40',
 'lr': 0.01,
 'n': 2000,
 'niter': 2000,
 'norm_DAGMA': False,
 'norm_knockoffGAN': False,
 'numeric': False,
 'numeric_precision': '1e-1',
 'order': 5,
 'order': 2,
 'root_path': 'simulated_data/v11',
 's0': 160,
 'seed_X': 1,
 'seed_knockoff_list': [1,
                        2,
                        3,
                        4,
                        5,
                        6,
                        7,
                        8,
                        9,
                        10],
 'seed_model_list': [0],
 'sem_type': 'gauss',
 'version': 40}

07-10 06:33 utils        DEBUG    load X with seed 1 in simulated_data/v11/v40/X
07-10 06:33 __main__     INFO     knockoff: 1 | model: 0
07-10 06:33 utils        DEBUG    load W with seed 1_0 in simulated_data/v11/v40/W
07-10 06:38 fdr_control  INFO     ==============================
07-10 06:38 fdr_control  INFO     expected FDR 0.2
07-10 06:43 fdr_control  DEBUG    thresh 0.2288 | est fdr 0.8893 | true fdr 0.7013 | true power 0.5563
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2286 | est fdr 0.8863 | true fdr 0.7023 | true power 0.5563
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2280 | est fdr 0.8833 | true fdr 0.7000 | true power 0.5625
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2269 | est fdr 0.8804 | true fdr 0.7010 | true power 0.5625
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2268 | est fdr 0.8837 | true fdr 0.7010 | true power 0.5625
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2266 | est fdr 0.8870 | true fdr 0.7010 | true power 0.5625
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2263 | est fdr 0.8841 | true fdr 0.7020 | true power 0.5625
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2247 | est fdr 0.8812 | true fdr 0.7030 | true power 0.5625
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2237 | est fdr 0.8783 | true fdr 0.7007 | true power 0.5687
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2234 | est fdr 0.8816 | true fdr 0.7007 | true power 0.5687
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2226 | est fdr 0.8849 | true fdr 0.7007 | true power 0.5687
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2224 | est fdr 0.8820 | true fdr 0.7016 | true power 0.5687
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2223 | est fdr 0.8791 | true fdr 0.7026 | true power 0.5687
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2222 | est fdr 0.8824 | true fdr 0.7026 | true power 0.5687
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2220 | est fdr 0.8856 | true fdr 0.7026 | true power 0.5687
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2214 | est fdr 0.8827 | true fdr 0.7036 | true power 0.5687
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2209 | est fdr 0.8799 | true fdr 0.7045 | true power 0.5687
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2204 | est fdr 0.8831 | true fdr 0.7045 | true power 0.5687
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2200 | est fdr 0.8803 | true fdr 0.7055 | true power 0.5687
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2186 | est fdr 0.8835 | true fdr 0.7055 | true power 0.5687
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2171 | est fdr 0.8806 | true fdr 0.7065 | true power 0.5687
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2158 | est fdr 0.8778 | true fdr 0.7074 | true power 0.5687
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2156 | est fdr 0.8750 | true fdr 0.7083 | true power 0.5687
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2149 | est fdr 0.8782 | true fdr 0.7083 | true power 0.5687
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2145 | est fdr 0.8754 | true fdr 0.7061 | true power 0.5750
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2145 | est fdr 0.8726 | true fdr 0.7070 | true power 0.5750
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2139 | est fdr 0.8698 | true fdr 0.7079 | true power 0.5750
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2134 | est fdr 0.8730 | true fdr 0.7079 | true power 0.5750
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2127 | est fdr 0.8762 | true fdr 0.7079 | true power 0.5750
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2111 | est fdr 0.8734 | true fdr 0.7089 | true power 0.5750
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2102 | est fdr 0.8707 | true fdr 0.7098 | true power 0.5750
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2101 | est fdr 0.8738 | true fdr 0.7098 | true power 0.5750
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2089 | est fdr 0.8711 | true fdr 0.7107 | true power 0.5750
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2080 | est fdr 0.8683 | true fdr 0.7116 | true power 0.5750
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2079 | est fdr 0.8715 | true fdr 0.7116 | true power 0.5750
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2077 | est fdr 0.8688 | true fdr 0.7094 | true power 0.5813
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2064 | est fdr 0.8660 | true fdr 0.7103 | true power 0.5813
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2060 | est fdr 0.8634 | true fdr 0.7112 | true power 0.5813
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2060 | est fdr 0.8665 | true fdr 0.7112 | true power 0.5813
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2059 | est fdr 0.8638 | true fdr 0.7121 | true power 0.5813
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2040 | est fdr 0.8669 | true fdr 0.7121 | true power 0.5813
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2035 | est fdr 0.8642 | true fdr 0.7130 | true power 0.5813
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2034 | est fdr 0.8615 | true fdr 0.7138 | true power 0.5813
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2032 | est fdr 0.8589 | true fdr 0.7147 | true power 0.5813
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2031 | est fdr 0.8620 | true fdr 0.7147 | true power 0.5813
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2030 | est fdr 0.8593 | true fdr 0.7156 | true power 0.5813
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2023 | est fdr 0.8624 | true fdr 0.7156 | true power 0.5813
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2022 | est fdr 0.8598 | true fdr 0.7134 | true power 0.5875
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2018 | est fdr 0.8571 | true fdr 0.7112 | true power 0.5938
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2011 | est fdr 0.8602 | true fdr 0.7112 | true power 0.5938
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2005 | est fdr 0.8632 | true fdr 0.7112 | true power 0.5938
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2004 | est fdr 0.8606 | true fdr 0.7121 | true power 0.5938
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.2003 | est fdr 0.8580 | true fdr 0.7130 | true power 0.5938
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1988 | est fdr 0.8554 | true fdr 0.7139 | true power 0.5938
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1982 | est fdr 0.8584 | true fdr 0.7139 | true power 0.5938
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1973 | est fdr 0.8614 | true fdr 0.7139 | true power 0.5938
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1965 | est fdr 0.8645 | true fdr 0.7139 | true power 0.5938
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1950 | est fdr 0.8675 | true fdr 0.7139 | true power 0.5938
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1938 | est fdr 0.8649 | true fdr 0.7147 | true power 0.5938
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1936 | est fdr 0.8679 | true fdr 0.7147 | true power 0.5938
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1931 | est fdr 0.8709 | true fdr 0.7147 | true power 0.5938
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1928 | est fdr 0.8739 | true fdr 0.7147 | true power 0.5938
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1923 | est fdr 0.8769 | true fdr 0.7147 | true power 0.5938
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1916 | est fdr 0.8743 | true fdr 0.7156 | true power 0.5938
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1910 | est fdr 0.8772 | true fdr 0.7156 | true power 0.5938
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1910 | est fdr 0.8802 | true fdr 0.7156 | true power 0.5938
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1910 | est fdr 0.8776 | true fdr 0.7164 | true power 0.5938
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1901 | est fdr 0.8750 | true fdr 0.7173 | true power 0.5938
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1893 | est fdr 0.8780 | true fdr 0.7173 | true power 0.5938
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1891 | est fdr 0.8810 | true fdr 0.7173 | true power 0.5938
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1885 | est fdr 0.8839 | true fdr 0.7173 | true power 0.5938
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1884 | est fdr 0.8869 | true fdr 0.7173 | true power 0.5938
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1883 | est fdr 0.8843 | true fdr 0.7181 | true power 0.5938
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1882 | est fdr 0.8872 | true fdr 0.7181 | true power 0.5938
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1877 | est fdr 0.8846 | true fdr 0.7189 | true power 0.5938
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1877 | est fdr 0.8876 | true fdr 0.7189 | true power 0.5938
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1870 | est fdr 0.8850 | true fdr 0.7198 | true power 0.5938
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1868 | est fdr 0.8824 | true fdr 0.7176 | true power 0.6000
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1862 | est fdr 0.8853 | true fdr 0.7176 | true power 0.6000
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1848 | est fdr 0.8827 | true fdr 0.7185 | true power 0.6000
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1848 | est fdr 0.8801 | true fdr 0.7193 | true power 0.6000
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1847 | est fdr 0.8776 | true fdr 0.7201 | true power 0.6000
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1844 | est fdr 0.8750 | true fdr 0.7209 | true power 0.6000
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1840 | est fdr 0.8725 | true fdr 0.7217 | true power 0.6000
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1837 | est fdr 0.8754 | true fdr 0.7217 | true power 0.6000
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1836 | est fdr 0.8728 | true fdr 0.7225 | true power 0.6000
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1832 | est fdr 0.8703 | true fdr 0.7205 | true power 0.6062
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1805 | est fdr 0.8678 | true fdr 0.7213 | true power 0.6062
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1801 | est fdr 0.8653 | true fdr 0.7221 | true power 0.6062
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1800 | est fdr 0.8629 | true fdr 0.7229 | true power 0.6062
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1799 | est fdr 0.8604 | true fdr 0.7208 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1797 | est fdr 0.8580 | true fdr 0.7216 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1796 | est fdr 0.8608 | true fdr 0.7216 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1790 | est fdr 0.8636 | true fdr 0.7216 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1789 | est fdr 0.8665 | true fdr 0.7216 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1785 | est fdr 0.8640 | true fdr 0.7224 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1776 | est fdr 0.8669 | true fdr 0.7224 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1769 | est fdr 0.8644 | true fdr 0.7232 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1766 | est fdr 0.8672 | true fdr 0.7232 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1765 | est fdr 0.8701 | true fdr 0.7232 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1765 | est fdr 0.8676 | true fdr 0.7239 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1765 | est fdr 0.8652 | true fdr 0.7247 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1742 | est fdr 0.8627 | true fdr 0.7255 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1737 | est fdr 0.8603 | true fdr 0.7263 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1735 | est fdr 0.8631 | true fdr 0.7263 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1729 | est fdr 0.8659 | true fdr 0.7263 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1720 | est fdr 0.8687 | true fdr 0.7263 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1717 | est fdr 0.8663 | true fdr 0.7270 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1717 | est fdr 0.8691 | true fdr 0.7270 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1710 | est fdr 0.8719 | true fdr 0.7270 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1705 | est fdr 0.8694 | true fdr 0.7278 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1696 | est fdr 0.8722 | true fdr 0.7278 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1696 | est fdr 0.8750 | true fdr 0.7278 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1690 | est fdr 0.8726 | true fdr 0.7285 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1689 | est fdr 0.8702 | true fdr 0.7293 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1684 | est fdr 0.8678 | true fdr 0.7300 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1682 | est fdr 0.8705 | true fdr 0.7300 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1677 | est fdr 0.8733 | true fdr 0.7300 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1677 | est fdr 0.8760 | true fdr 0.7300 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1674 | est fdr 0.8788 | true fdr 0.7300 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1659 | est fdr 0.8815 | true fdr 0.7300 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1642 | est fdr 0.8791 | true fdr 0.7308 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1638 | est fdr 0.8767 | true fdr 0.7315 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1635 | est fdr 0.8743 | true fdr 0.7322 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1634 | est fdr 0.8719 | true fdr 0.7330 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1633 | est fdr 0.8747 | true fdr 0.7330 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1626 | est fdr 0.8723 | true fdr 0.7337 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1610 | est fdr 0.8750 | true fdr 0.7337 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1610 | est fdr 0.8777 | true fdr 0.7337 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1601 | est fdr 0.8804 | true fdr 0.7337 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1598 | est fdr 0.8832 | true fdr 0.7337 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1588 | est fdr 0.8808 | true fdr 0.7344 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1588 | est fdr 0.8784 | true fdr 0.7351 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1579 | est fdr 0.8811 | true fdr 0.7351 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1578 | est fdr 0.8838 | true fdr 0.7351 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1570 | est fdr 0.8865 | true fdr 0.7351 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1567 | est fdr 0.8892 | true fdr 0.7351 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1563 | est fdr 0.8919 | true fdr 0.7351 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1559 | est fdr 0.8895 | true fdr 0.7358 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1555 | est fdr 0.8922 | true fdr 0.7358 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1546 | est fdr 0.8949 | true fdr 0.7358 | true power 0.6125
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1541 | est fdr 0.8925 | true fdr 0.7339 | true power 0.6188
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1524 | est fdr 0.8901 | true fdr 0.7346 | true power 0.6188
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1517 | est fdr 0.8928 | true fdr 0.7346 | true power 0.6188
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1511 | est fdr 0.8954 | true fdr 0.7346 | true power 0.6188
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
07-10 06:43 fdr_control  DEBUG    thresh 0.1506 | est fdr 0.8930 | true fdr 0.7353 | true power 0.6188
07-10 06:43 utils_dagma  DEBUG    B_est should be a DAG
