07-10 15:45 __main__     INFO     configs
07-10 15:45 __main__     INFO     {'abs_gt': False,
 'abs_selection': False,
 'abs_t_list': True,
 'alpha': 0.3,
 'beta': 0.9,
 'clean_diag': False,
 'control_type': 'type_3_global',
 'd': 40,
 'dag_control': 'None',
 'dag_control_deconv': 'None',
 'dagma_type': 'dagma_1',
 'deconv_type': 'deconv_2',
 'deconv_type_dagma': 'None',
 'device': 'cpu',
 'epochs': 30000,
 'est_type': 'tau+',
 'fdr': 0.2,
 'graph_type': 'ER',
 'l2_w': 0.0,
 'log_file': 'log_56/log_40',
 'lr': 0.01,
 'n': 2000,
 'niter': 2000,
 'norm_DAGMA': False,
 'norm_knockoffGAN': False,
 'numeric': False,
 'numeric_precision': '1e-1',
 'order': 5,
 'order': 2,
 'root_path': 'simulated_data/v11',
 's0': 160,
 'seed_X': 1,
 'seed_knockoff_list': [1,
                        2,
                        3,
                        4,
                        5,
                        6,
                        7,
                        8,
                        9,
                        10],
 'seed_model_list': [0],
 'sem_type': 'gauss',
 'version': 40}

07-10 15:45 utils        DEBUG    load X with seed 1 in simulated_data/v11/v40/X
07-10 15:45 __main__     INFO     knockoff: 1 | model: 0
07-10 15:45 utils        DEBUG    load W with seed 1_0 in simulated_data/v11/v40/W
07-10 15:46 fdr_control  INFO     ==============================
07-10 15:46 fdr_control  INFO     expected FDR 0.2
07-10 15:46 fdr_control  DEBUG    thresh 1.7356 | est fdr 0.0189 | true fdr 0.2075 | true power 0.2625
07-10 15:46 fdr_control  DEBUG    thresh 1.7235 | est fdr 0.0185 | true fdr 0.2037 | true power 0.2687
07-10 15:46 fdr_control  DEBUG    thresh 1.7196 | est fdr 0.0182 | true fdr 0.2000 | true power 0.2750
07-10 15:46 fdr_control  DEBUG    thresh 1.7179 | est fdr 0.0179 | true fdr 0.1964 | true power 0.2812
07-10 15:46 fdr_control  DEBUG    thresh 1.7174 | est fdr 0.0175 | true fdr 0.1930 | true power 0.2875
07-10 15:46 fdr_control  DEBUG    thresh 1.7147 | est fdr 0.0172 | true fdr 0.1897 | true power 0.2938
07-10 15:46 fdr_control  DEBUG    thresh 1.7053 | est fdr 0.0169 | true fdr 0.2034 | true power 0.2938
07-10 15:46 fdr_control  DEBUG    thresh 1.7007 | est fdr 0.0167 | true fdr 0.2000 | true power 0.3000
07-10 15:46 fdr_control  DEBUG    thresh 1.6911 | est fdr 0.0164 | true fdr 0.1967 | true power 0.3063
07-10 15:46 fdr_control  DEBUG    thresh 1.6836 | est fdr 0.0161 | true fdr 0.1935 | true power 0.3125
07-10 15:46 fdr_control  DEBUG    thresh 1.6714 | est fdr 0.0159 | true fdr 0.1905 | true power 0.3187
07-10 15:46 fdr_control  DEBUG    thresh 1.6638 | est fdr 0.0156 | true fdr 0.1875 | true power 0.3250
07-10 15:46 fdr_control  DEBUG    thresh 1.6524 | est fdr 0.0154 | true fdr 0.1846 | true power 0.3312
07-10 15:46 fdr_control  DEBUG    thresh 1.6295 | est fdr 0.0152 | true fdr 0.1818 | true power 0.3375
07-10 15:46 fdr_control  DEBUG    thresh 1.6280 | est fdr 0.0149 | true fdr 0.1940 | true power 0.3375
07-10 15:46 fdr_control  DEBUG    thresh 1.6224 | est fdr 0.0147 | true fdr 0.1912 | true power 0.3438
07-10 15:46 fdr_control  DEBUG    thresh 1.6002 | est fdr 0.0145 | true fdr 0.1884 | true power 0.3500
07-10 15:46 fdr_control  DEBUG    thresh 1.5972 | est fdr 0.0143 | true fdr 0.2000 | true power 0.3500
07-10 15:46 fdr_control  DEBUG    thresh 1.5964 | est fdr 0.0141 | true fdr 0.1972 | true power 0.3563
07-10 15:46 fdr_control  DEBUG    thresh 1.5815 | est fdr 0.0139 | true fdr 0.2083 | true power 0.3563
07-10 15:46 fdr_control  DEBUG    thresh 1.5733 | est fdr 0.0137 | true fdr 0.2192 | true power 0.3563
07-10 15:46 fdr_control  DEBUG    thresh 1.5676 | est fdr 0.0135 | true fdr 0.2162 | true power 0.3625
07-10 15:46 fdr_control  DEBUG    thresh 1.5643 | est fdr 0.0133 | true fdr 0.2133 | true power 0.3688
07-10 15:46 fdr_control  DEBUG    thresh 1.5469 | est fdr 0.0132 | true fdr 0.2237 | true power 0.3688
07-10 15:46 fdr_control  DEBUG    thresh 1.5281 | est fdr 0.0130 | true fdr 0.2208 | true power 0.3750
07-10 15:46 fdr_control  DEBUG    thresh 1.5175 | est fdr 0.0128 | true fdr 0.2308 | true power 0.3750
07-10 15:46 fdr_control  DEBUG    thresh 1.5169 | est fdr 0.0127 | true fdr 0.2278 | true power 0.3812
07-10 15:46 fdr_control  DEBUG    thresh 1.4943 | est fdr 0.0125 | true fdr 0.2250 | true power 0.3875
07-10 15:46 fdr_control  DEBUG    thresh 1.4935 | est fdr 0.0123 | true fdr 0.2222 | true power 0.3937
07-10 15:46 fdr_control  DEBUG    thresh 1.4796 | est fdr 0.0122 | true fdr 0.2195 | true power 0.4000
07-10 15:46 fdr_control  DEBUG    thresh 1.4427 | est fdr 0.0120 | true fdr 0.2169 | true power 0.4062
07-10 15:46 fdr_control  DEBUG    thresh 1.4413 | est fdr 0.0119 | true fdr 0.2143 | true power 0.4125
07-10 15:46 fdr_control  DEBUG    thresh 1.4383 | est fdr 0.0118 | true fdr 0.2118 | true power 0.4188
07-10 15:46 fdr_control  DEBUG    thresh 1.4098 | est fdr 0.0116 | true fdr 0.2093 | true power 0.4250
